,AUs,kgPin/year
735,167.66823932623336,2835.3867595782576
736,167.66823932623336,2835.3867595782576
737,167.66823932623336,2835.3867595782576
738,167.66823932623336,2835.3867595782576
739,167.66823932623336,2835.3867595782576
740,167.66823932623336,2835.3867595782576
741,167.66823932623336,2835.3867595782576
742,167.66823932623336,2835.3867595782576
743,167.66823932623336,2835.3867595782576
744,167.66823932623336,2835.3867595782576
745,167.66823932623336,2835.3867595782576
746,167.66823932623336,2835.3867595782576
747,167.66823932623336,2835.3867595782576
748,167.66823932623336,2835.3867595782576
749,167.66823932623336,2835.3867595782576
750,167.66823932623336,2835.3867595782576
751,167.66823932623336,2835.3867595782576
752,167.66823932623336,2835.3867595782576
753,167.66823932623336,2835.3867595782576
754,167.66823932623336,2835.3867595782576
755,167.66823932623336,2835.3867595782576
756,167.66823932623336,2835.3867595782576
757,167.66823932623336,2835.3867595782576
758,167.66823932623336,2835.3867595782576
759,167.66823932623336,2835.3867595782576
760,167.66823932623336,2835.3867595782576
761,167.66823932623336,2835.3867595782576
762,167.66823932623336,2835.3867595782576
763,167.66823932623336,2835.3867595782576
764,167.66823932623336,2835.3867595782576
765,167.66823932623336,2835.3867595782576
766,167.66823932623336,2835.3867595782576
767,167.66823932623336,2835.3867595782576
768,167.66823932623336,2835.3867595782576
769,167.66823932623336,2835.3867595782576
770,167.66823932623336,2835.3867595782576
771,167.66823932623336,2835.3867595782576
772,167.66823932623336,2835.3867595782576
773,167.66823932623336,2835.3867595782576
774,167.66823932623336,2835.3867595782576
775,167.66823932623336,2835.3867595782576
776,167.66823932623336,2835.3867595782576
777,167.66823932623336,2835.3867595782576
778,167.66823932623336,2835.3867595782576
779,167.66823932623336,2835.3867595782576
780,167.66823932623336,2835.3867595782576
781,167.66823932623336,2835.3867595782576
782,167.66823932623336,2835.3867595782576
783,167.66823932623336,2835.3867595782576
784,167.66823932623336,2835.3867595782576
785,167.66823932623336,2835.3867595782576
786,167.66823932623336,2835.3867595782576
787,167.66823932623336,2835.3867595782576
788,167.66823932623336,2835.3867595782576
789,167.66823932623336,2835.3867595782576
790,167.66823932623336,2835.3867595782576
791,167.66823932623336,2835.3867595782576
792,167.66823932623336,2835.3867595782576
793,167.66823932623336,2835.3867595782576
794,167.66823932623336,2835.3867595782576
795,167.66823932623336,2835.3867595782576
796,167.66823932623336,2835.3867595782576
797,167.66823932623336,2835.3867595782576
798,167.66823932623336,2835.3867595782576
799,167.66823932623336,2835.3867595782576
800,167.66823932623336,2835.3867595782576
801,167.66823932623336,2835.3867595782576
802,167.66823932623336,2835.3867595782576
803,167.66823932623336,2835.3867595782576
804,167.66823932623336,2835.3867595782576
805,167.66823932623336,2835.3867595782576
806,167.66823932623336,2835.3867595782576
807,167.66823932623336,2835.3867595782576
808,167.66823932623336,2835.3867595782576
809,167.66823932623336,2835.3867595782576
810,167.66823932623336,2835.3867595782576
811,167.66823932623336,2835.3867595782576
812,167.66823932623336,2835.3867595782576
813,167.66823932623336,2835.3867595782576
814,167.66823932623336,2835.3867595782576
815,167.66823932623336,2835.3867595782576
816,167.66823932623336,2835.3867595782576
817,167.66823932623336,2835.3867595782576
818,167.66823932623336,2835.3867595782576
819,167.66823932623336,2835.3867595782576
820,167.66823932623336,2835.3867595782576
821,167.66823932623336,2835.3867595782576
822,167.66823932623336,2835.3867595782576
823,167.66823932623336,2835.3867595782576
824,167.66823932623336,2835.3867595782576
825,167.66823932623336,2835.3867595782576
826,167.66823932623336,2835.3867595782576
827,167.66823932623336,2835.3867595782576
828,167.66823932623336,2835.3867595782576
829,167.66823932623336,2835.3867595782576
830,167.66823932623336,2835.3867595782576
831,167.66823932623336,2835.3867595782576
832,167.66823932623336,2835.3867595782576
833,167.66823932623336,2835.3867595782576
834,167.66823932623336,2835.3867595782576
835,167.66823932623336,2835.3867595782576
836,167.66823932623336,2835.3867595782576
837,167.66823932623336,2835.3867595782576
838,167.66823932623336,2835.3867595782576
839,167.66823932623336,2835.3867595782576
840,167.66823932623336,2835.3867595782576
841,167.66823932623336,2835.3867595782576
842,167.66823932623336,2835.3867595782576
843,167.66823932623336,2835.3867595782576
844,167.66823932623336,2835.3867595782576
845,167.66823932623336,2835.3867595782576
846,167.66823932623336,2835.3867595782576
847,167.66823932623336,2835.3867595782576
848,167.66823932623336,2835.3867595782576
849,167.66823932623336,2835.3867595782576
850,167.66823932623336,2835.3867595782576
851,167.66823932623336,2835.3867595782576
852,167.66823932623336,2835.3867595782576
853,167.66823932623336,2835.3867595782576
854,167.66823932623336,2835.3867595782576
855,167.66823932623336,2835.3867595782576
856,167.66823932623336,2835.3867595782576
857,167.66823932623336,2835.3867595782576
858,167.66823932623336,2835.3867595782576
859,167.66823932623336,2835.3867595782576
860,167.66823932623336,2835.3867595782576
861,167.66823932623336,2835.3867595782576
862,167.66823932623336,2835.3867595782576
863,167.66823932623336,2835.3867595782576
864,167.66823932623336,2835.3867595782576
865,167.66823932623336,2835.3867595782576
866,167.66823932623336,2835.3867595782576
867,167.66823932623336,2835.3867595782576
868,167.66823932623336,2835.3867595782576
869,167.66823932623336,2835.3867595782576
870,167.66823932623336,2835.3867595782576
871,167.66823932623336,2835.3867595782576
872,167.66823932623336,2835.3867595782576
873,167.66823932623336,2835.3867595782576
874,167.66823932623336,2835.3867595782576
875,167.66823932623336,2835.3867595782576
876,167.66823932623336,2835.3867595782576
877,167.66823932623336,2835.3867595782576
878,167.66823932623336,2835.3867595782576
879,167.66823932623336,2835.3867595782576
880,167.66823932623336,2835.3867595782576
881,167.66823932623336,2835.3867595782576
882,167.66823932623336,2835.3867595782576
883,167.66823932623336,2835.3867595782576
884,167.66823932623336,2835.3867595782576
885,167.66823932623336,2835.3867595782576
886,167.66823932623336,2835.3867595782576
887,167.66823932623336,2835.3867595782576
888,167.66823932623336,2835.3867595782576
889,167.66823932623336,2835.3867595782576
890,167.66823932623336,2835.3867595782576
891,167.66823932623336,2835.3867595782576
892,167.66823932623336,2835.3867595782576
893,167.66823932623336,2835.3867595782576
894,167.66823932623336,2835.3867595782576
895,167.66823932623336,2835.3867595782576
896,167.66823932623336,2835.3867595782576
897,167.66823932623336,2835.3867595782576
898,167.66823932623336,2835.3867595782576
899,167.66823932623336,2835.3867595782576
900,167.66823932623336,2835.3867595782576
901,167.66823932623336,2835.3867595782576
902,167.66823932623336,2835.3867595782576
903,167.66823932623336,2835.3867595782576
904,167.66823932623336,2835.3867595782576
905,167.66823932623336,2835.3867595782576
906,167.66823932623336,2835.3867595782576
907,167.66823932623336,2835.3867595782576
908,167.66823932623336,2835.3867595782576
909,167.66823932623336,2835.3867595782576
910,167.66823932623336,2835.3867595782576
911,167.66823932623336,2835.3867595782576
912,167.66823932623336,2835.3867595782576
913,167.66823932623336,2835.3867595782576
914,167.66823932623336,2835.3867595782576
915,167.66823932623336,2835.3867595782576
916,167.66823932623336,2835.3867595782576
917,167.66823932623336,2835.3867595782576
918,167.66823932623336,2835.3867595782576
919,167.66823932623336,2835.3867595782576
920,167.66823932623336,2835.3867595782576
921,167.66823932623336,2835.3867595782576
922,167.66823932623336,2835.3867595782576
923,167.66823932623336,2835.3867595782576
924,167.66823932623336,2835.3867595782576
925,167.66823932623336,2835.3867595782576
926,167.66823932623336,2835.3867595782576
927,167.66823932623336,2835.3867595782576
928,167.66823932623336,2835.3867595782576
929,167.66823932623336,2835.3867595782576
930,167.66823932623336,2835.3867595782576
931,167.66823932623336,2835.3867595782576
932,167.66823932623336,2835.3867595782576
933,167.66823932623336,2835.3867595782576
934,167.66823932623336,2835.3867595782576
935,167.66823932623336,2835.3867595782576
936,167.66823932623336,2835.3867595782576
937,167.66823932623336,2835.3867595782576
938,167.66823932623336,2835.3867595782576
939,167.66823932623336,2835.3867595782576
940,167.66823932623336,2835.3867595782576
941,167.66823932623336,2835.3867595782576
942,167.66823932623336,2835.3867595782576
943,167.66823932623336,2835.3867595782576
944,167.66823932623336,2835.3867595782576
945,167.66823932623336,2835.3867595782576
946,167.66823932623336,2835.3867595782576
947,167.66823932623336,2835.3867595782576
948,167.66823932623336,2835.3867595782576
949,167.66823932623336,2835.3867595782576
950,167.66823932623336,2835.3867595782576
951,167.66823932623336,2835.3867595782576
952,167.66823932623336,2835.3867595782576
953,167.66823932623336,2835.3867595782576
954,167.66823932623336,2835.3867595782576
955,167.66823932623336,2835.3867595782576
956,167.66823932623336,2835.3867595782576
957,167.66823932623336,2835.3867595782576
958,167.66823932623336,2835.3867595782576
959,167.66823932623336,2835.3867595782576
960,167.66823932623336,2835.3867595782576
961,167.66823932623336,2835.3867595782576
962,167.66823932623336,2835.3867595782576
963,167.66823932623336,2835.3867595782576
964,167.66823932623336,2835.3867595782576
965,167.66823932623336,2835.3867595782576
966,167.66823932623336,2835.3867595782576
967,167.66823932623336,2835.3867595782576
968,167.66823932623336,2835.3867595782576
969,167.66823932623336,2835.3867595782576
970,167.66823932623336,2835.3867595782576
971,167.66823932623336,2835.3867595782576
972,167.66823932623336,2835.3867595782576
973,167.66823932623336,2835.3867595782576
974,167.66823932623336,2835.3867595782576
975,167.66823932623336,2835.3867595782576
976,167.66823932623336,2835.3867595782576
977,167.66823932623336,2835.3867595782576
978,167.66823932623336,2835.3867595782576
979,167.66823932623336,2835.3867595782576
980,167.66823932623336,2835.3867595782576
981,167.66823932623336,2835.3867595782576
982,167.66823932623336,2835.3867595782576
983,167.66823932623336,2835.3867595782576
984,167.66823932623336,2835.3867595782576
985,167.66823932623336,2835.3867595782576
986,167.66823932623336,2835.3867595782576
987,167.66823932623336,2835.3867595782576
988,167.66823932623336,2835.3867595782576
989,167.66823932623336,2835.3867595782576
990,167.66823932623336,2835.3867595782576
991,167.66823932623336,2835.3867595782576
992,167.66823932623336,2835.3867595782576
993,167.66823932623336,2835.3867595782576
994,167.66823932623336,2835.3867595782576
995,167.66823932623336,2835.3867595782576
996,167.66823932623336,2835.3867595782576
997,167.66823932623336,2835.3867595782576
998,167.66823932623336,2835.3867595782576
999,167.66823932623336,2835.3867595782576
1000,167.66823932623336,2835.3867595782576
1001,167.66823932623336,2835.3867595782576
1002,167.66823932623336,2835.3867595782576
1003,167.66823932623336,2835.3867595782576
1004,167.66823932623336,2835.3867595782576
1005,167.66823932623336,2835.3867595782576
1006,167.66823932623336,2835.3867595782576
1007,167.66823932623336,2835.3867595782576
1008,167.66823932623336,2835.3867595782576
1009,167.66823932623336,2835.3867595782576
1010,167.66823932623336,2835.3867595782576
1011,167.66823932623336,2835.3867595782576
1012,167.66823932623336,2835.3867595782576
1013,167.66823932623336,2835.3867595782576
1014,167.66823932623336,2835.3867595782576
1015,167.66823932623336,2835.3867595782576
1016,167.66823932623336,2835.3867595782576
1017,167.66823932623336,2835.3867595782576
1018,167.66823932623336,2835.3867595782576
1019,167.66823932623336,2835.3867595782576
1020,167.66823932623336,2835.3867595782576
1021,167.66823932623336,2835.3867595782576
1022,167.66823932623336,2835.3867595782576
1023,167.66823932623336,2835.3867595782576
1024,167.66823932623336,2835.3867595782576
1025,167.66823932623336,2835.3867595782576
1026,167.66823932623336,2835.3867595782576
1027,167.66823932623336,2835.3867595782576
1028,167.66823932623336,2835.3867595782576
1029,167.66823932623336,2835.3867595782576
1030,167.66823932623336,2835.3867595782576
1031,167.66823932623336,2835.3867595782576
1032,167.66823932623336,2835.3867595782576
1033,167.66823932623336,2835.3867595782576
1034,167.66823932623336,2835.3867595782576
1035,167.66823932623336,2835.3867595782576
1036,167.66823932623336,2835.3867595782576
1037,167.66823932623336,2835.3867595782576
1038,167.66823932623336,2835.3867595782576
1039,167.66823932623336,2835.3867595782576
1040,167.66823932623336,2835.3867595782576
1041,167.66823932623336,2835.3867595782576
1042,167.66823932623336,2835.3867595782576
1043,167.66823932623336,2835.3867595782576
1044,167.66823932623336,2835.3867595782576
1045,167.66823932623336,2835.3867595782576
1046,167.66823932623336,2835.3867595782576
1047,167.66823932623336,2835.3867595782576
1048,167.66823932623336,2835.3867595782576
1049,167.66823932623336,2835.3867595782576
1050,167.66823932623336,2835.3867595782576
1051,167.66823932623336,2835.3867595782576
1052,167.66823932623336,2835.3867595782576
1053,167.66823932623336,2835.3867595782576
1054,167.66823932623336,2835.3867595782576
1055,167.66823932623336,2835.3867595782576
1056,167.66823932623336,2835.3867595782576
1057,167.66823932623336,2835.3867595782576
1058,167.66823932623336,2835.3867595782576
1059,167.66823932623336,2835.3867595782576
1060,167.66823932623336,2835.3867595782576
1061,167.66823932623336,2835.3867595782576
1062,167.66823932623336,2835.3867595782576
1063,167.66823932623336,2835.3867595782576
1064,167.66823932623336,2835.3867595782576
1065,167.66823932623336,2835.3867595782576
1066,167.66823932623336,2835.3867595782576
1067,167.66823932623336,2835.3867595782576
1068,167.66823932623336,2835.3867595782576
1069,167.66823932623336,2835.3867595782576
1070,167.66823932623336,2835.3867595782576
1071,167.66823932623336,2835.3867595782576
1072,167.66823932623336,2835.3867595782576
1073,167.66823932623336,2835.3867595782576
1074,167.66823932623336,2835.3867595782576
1075,167.66823932623336,2835.3867595782576
1076,167.66823932623336,2835.3867595782576
1077,167.66823932623336,2835.3867595782576
1078,167.66823932623336,2835.3867595782576
1079,167.66823932623336,2835.3867595782576
1080,167.66823932623336,2835.3867595782576
1081,167.66823932623336,2835.3867595782576
1082,167.66823932623336,2835.3867595782576
1083,167.66823932623336,2835.3867595782576
1084,167.66823932623336,2835.3867595782576
1085,167.66823932623336,2835.3867595782576
1086,167.66823932623336,2835.3867595782576
1087,167.66823932623336,2835.3867595782576
1088,167.66823932623336,2835.3867595782576
1089,167.66823932623336,2835.3867595782576
1090,167.66823932623336,2835.3867595782576
1091,167.66823932623336,2835.3867595782576
1092,167.66823932623336,2835.3867595782576
1093,167.66823932623336,2835.3867595782576
1094,167.66823932623336,2835.3867595782576
1095,167.66823932623336,2835.3867595782576
1096,167.66823932623336,2835.3867595782576
1097,167.66823932623336,2835.3867595782576
1098,167.66823932623336,2835.3867595782576
1099,167.66823932623336,2835.3867595782576
1100,167.66823932623336,2835.3867595782576
1101,167.66823932623336,2835.3867595782576
1102,167.66823932623336,2835.3867595782576
1103,167.66823932623336,2835.3867595782576
1104,167.66823932623336,2835.3867595782576
1105,167.66823932623336,2835.3867595782576
1106,167.66823932623336,2835.3867595782576
1107,167.66823932623336,2835.3867595782576
1108,167.66823932623336,2835.3867595782576
1109,167.66823932623336,2835.3867595782576
1110,167.66823932623336,2835.3867595782576
1111,167.66823932623336,2835.3867595782576
1112,167.66823932623336,2835.3867595782576
1113,167.66823932623336,2835.3867595782576
1114,167.66823932623336,2835.3867595782576
1115,167.66823932623336,2835.3867595782576
1116,167.66823932623336,2835.3867595782576
1117,167.66823932623336,2835.3867595782576
1118,167.66823932623336,2835.3867595782576
1119,167.66823932623336,2835.3867595782576
1120,167.66823932623336,2835.3867595782576
1121,167.66823932623336,2835.3867595782576
1122,167.66823932623336,2835.3867595782576
1123,167.66823932623336,2835.3867595782576
1124,167.66823932623336,2835.3867595782576
1125,167.66823932623336,2835.3867595782576
1126,167.66823932623336,2835.3867595782576
1127,167.66823932623336,2835.3867595782576
1128,167.66823932623336,2835.3867595782576
1129,167.66823932623336,2835.3867595782576
1130,167.66823932623336,2835.3867595782576
1131,167.66823932623336,2835.3867595782576
1132,167.66823932623336,2835.3867595782576
1133,167.66823932623336,2835.3867595782576
1134,167.66823932623336,2835.3867595782576
1135,167.66823932623336,2835.3867595782576
1136,167.66823932623336,2835.3867595782576
1137,167.66823932623336,2835.3867595782576
1138,167.66823932623336,2835.3867595782576
1139,167.66823932623336,2835.3867595782576
1140,167.66823932623336,2835.3867595782576
1141,167.66823932623336,2835.3867595782576
1142,167.66823932623336,2835.3867595782576
1143,167.66823932623336,2835.3867595782576
1144,167.66823932623336,2835.3867595782576
1145,167.66823932623336,2835.3867595782576
1146,167.66823932623336,2835.3867595782576
1147,167.66823932623336,2835.3867595782576
1148,167.66823932623336,2835.3867595782576
1149,167.66823932623336,2835.3867595782576
1150,167.66823932623336,2835.3867595782576
1151,167.66823932623336,2835.3867595782576
1152,167.66823932623336,2835.3867595782576
1153,167.66823932623336,2835.3867595782576
1154,167.66823932623336,2835.3867595782576
1155,167.66823932623336,2835.3867595782576
1156,167.66823932623336,2835.3867595782576
1157,167.66823932623336,2835.3867595782576
1158,167.66823932623336,2835.3867595782576
1159,167.66823932623336,2835.3867595782576
1160,167.66823932623336,2835.3867595782576
1161,167.66823932623336,2835.3867595782576
1162,167.66823932623336,2835.3867595782576
1163,167.66823932623336,2835.3867595782576
1164,167.66823932623336,2835.3867595782576
1165,167.66823932623336,2835.3867595782576
1166,167.66823932623336,2835.3867595782576
1167,167.66823932623336,2835.3867595782576
1168,167.66823932623336,2835.3867595782576
1169,167.66823932623336,2835.3867595782576
1170,167.66823932623336,2835.3867595782576
1171,167.66823932623336,2835.3867595782576
1172,167.66823932623336,2835.3867595782576
1173,167.66823932623336,2835.3867595782576
1174,167.66823932623336,2835.3867595782576
1175,167.66823932623336,2835.3867595782576
1176,167.66823932623336,2835.3867595782576
1177,167.66823932623336,2835.3867595782576
1178,167.66823932623336,2835.3867595782576
1179,167.66823932623336,2835.3867595782576
1180,167.66823932623336,2835.3867595782576
1181,167.66823932623336,2835.3867595782576
1182,167.66823932623336,2835.3867595782576
1183,167.66823932623336,2835.3867595782576
1184,167.66823932623336,2835.3867595782576
1185,167.66823932623336,2835.3867595782576
1186,167.66823932623336,2835.3867595782576
1187,167.66823932623336,2835.3867595782576
1188,167.66823932623336,2835.3867595782576
1189,167.66823932623336,2835.3867595782576
1190,167.66823932623336,2835.3867595782576
1191,167.66823932623336,2835.3867595782576
1192,167.66823932623336,2835.3867595782576
1193,167.66823932623336,2835.3867595782576
1194,167.66823932623336,2835.3867595782576
1195,167.66823932623336,2835.3867595782576
1196,167.66823932623336,2835.3867595782576
1197,167.66823932623336,2835.3867595782576
1198,167.66823932623336,2835.3867595782576
1199,167.66823932623336,2835.3867595782576
1200,167.66823932623336,2835.3867595782576
1201,167.66823932623336,2835.3867595782576
1202,167.66823932623336,2835.3867595782576
1203,167.66823932623336,2835.3867595782576
1204,167.66823932623336,2835.3867595782576
1205,167.66823932623336,2835.3867595782576
1206,167.66823932623336,2835.3867595782576
1207,167.66823932623336,2835.3867595782576
1208,167.66823932623336,2835.3867595782576
1209,167.66823932623336,2835.3867595782576
1210,167.66823932623336,2835.3867595782576
1211,167.66823932623336,2835.3867595782576
1212,167.66823932623336,2835.3867595782576
1213,167.66823932623336,2835.3867595782576
1214,167.66823932623336,2835.3867595782576
1215,167.66823932623336,2835.3867595782576
1216,167.66823932623336,2835.3867595782576
1217,167.66823932623336,2835.3867595782576
1218,167.66823932623336,2835.3867595782576
1219,167.66823932623336,2835.3867595782576
1220,167.66823932623336,2835.3867595782576
1221,167.66823932623336,2835.3867595782576
1222,167.66823932623336,2835.3867595782576
1223,167.66823932623336,2835.3867595782576
1224,167.66823932623336,2835.3867595782576
1225,167.66823932623336,2835.3867595782576
1226,167.66823932623336,2835.3867595782576
1227,167.66823932623336,2835.3867595782576
1228,167.66823932623336,2835.3867595782576
1229,167.66823932623336,2835.3867595782576
1230,167.66823932623336,2835.3867595782576
1231,167.66823932623336,2835.3867595782576
1232,167.66823932623336,2835.3867595782576
1233,167.66823932623336,2835.3867595782576
1234,167.66823932623336,2835.3867595782576
1235,167.66823932623336,2835.3867595782576
1236,167.66823932623336,2835.3867595782576
1237,167.66823932623336,2835.3867595782576
1238,167.66823932623336,2835.3867595782576
1239,167.66823932623336,2835.3867595782576
1240,167.66823932623336,2835.3867595782576
1241,167.66823932623336,2835.3867595782576
1242,167.66823932623336,2835.3867595782576
1243,167.66823932623336,2835.3867595782576
1244,167.66823932623336,2835.3867595782576
1245,167.66823932623336,2835.3867595782576
1246,167.66823932623336,2835.3867595782576
1247,167.66823932623336,2835.3867595782576
1248,167.66823932623336,2835.3867595782576
1249,167.66823932623336,2835.3867595782576
1250,167.66823932623336,2835.3867595782576
1251,167.66823932623336,2835.3867595782576
1252,167.66823932623336,2835.3867595782576
1253,167.66823932623336,2835.3867595782576
1254,167.66823932623336,2835.3867595782576
1255,167.66823932623336,2835.3867595782576
1256,167.66823932623336,2835.3867595782576
1257,167.66823932623336,2835.3867595782576
1258,167.66823932623336,2835.3867595782576
1259,167.66823932623336,2835.3867595782576
1260,167.66823932623336,2835.3867595782576
1261,167.66823932623336,2835.3867595782576
1262,167.66823932623336,2835.3867595782576
1263,167.66823932623336,2835.3867595782576
1264,167.66823932623336,2835.3867595782576
1265,167.66823932623336,2835.3867595782576
1266,167.66823932623336,2835.3867595782576
1267,167.66823932623336,2835.3867595782576
1268,167.66823932623336,2835.3867595782576
1269,167.66823932623336,2835.3867595782576
1270,167.66823932623336,2835.3867595782576
1271,167.66823932623336,2835.3867595782576
1272,167.66823932623336,2835.3867595782576
1273,167.66823932623336,2835.3867595782576
1274,167.66823932623336,2835.3867595782576
1275,167.66823932623336,2835.3867595782576
1276,167.66823932623336,2835.3867595782576
1277,167.66823932623336,2835.3867595782576
1278,167.66823932623336,2835.3867595782576
1279,167.66823932623336,2835.3867595782576
1280,167.66823932623336,2835.3867595782576
1281,167.66823932623336,2835.3867595782576
1282,167.66823932623336,2835.3867595782576
1283,167.66823932623336,2835.3867595782576
1284,167.66823932623336,2835.3867595782576
1285,167.66823932623336,2835.3867595782576
1286,167.66823932623336,2835.3867595782576
1287,167.66823932623336,2835.3867595782576
1288,167.66823932623336,2835.3867595782576
1289,167.66823932623336,2835.3867595782576
1290,167.66823932623336,2835.3867595782576
1291,167.66823932623336,2835.3867595782576
1292,167.66823932623336,2835.3867595782576
1293,167.66823932623336,2835.3867595782576
1294,167.66823932623336,2835.3867595782576
1295,167.66823932623336,2835.3867595782576
1296,167.66823932623336,2835.3867595782576
1297,167.66823932623336,2835.3867595782576
1298,167.66823932623336,2835.3867595782576
1299,167.66823932623336,2835.3867595782576
1300,167.66823932623336,2835.3867595782576
1301,167.66823932623336,2835.3867595782576
1302,167.66823932623336,2835.3867595782576
1303,167.66823932623336,2835.3867595782576
1304,167.66823932623336,2835.3867595782576
1305,167.66823932623336,2835.3867595782576
1306,167.66823932623336,2835.3867595782576
1307,167.66823932623336,2835.3867595782576
1308,167.66823932623336,2835.3867595782576
1309,167.66823932623336,2835.3867595782576
1310,167.66823932623336,2835.3867595782576
1311,167.66823932623336,2835.3867595782576
1312,167.66823932623336,2835.3867595782576
1313,167.66823932623336,2835.3867595782576
1314,167.66823932623336,2835.3867595782576
1315,167.66823932623336,2835.3867595782576
1316,167.66823932623336,2835.3867595782576
1317,167.66823932623336,2835.3867595782576
1318,167.66823932623336,2835.3867595782576
1319,167.66823932623336,2835.3867595782576
1320,167.66823932623336,2835.3867595782576
1321,167.66823932623336,2835.3867595782576
1322,167.66823932623336,2835.3867595782576
1323,167.66823932623336,2835.3867595782576
1324,167.66823932623336,2835.3867595782576
1325,167.66823932623336,2835.3867595782576
1326,167.66823932623336,2835.3867595782576
1327,167.66823932623336,2835.3867595782576
1328,167.66823932623336,2835.3867595782576
1329,167.66823932623336,2835.3867595782576
1330,167.66823932623336,2835.3867595782576
1331,167.66823932623336,2835.3867595782576
1332,167.66823932623336,2835.3867595782576
1333,167.66823932623336,2835.3867595782576
1334,167.66823932623336,2835.3867595782576
1335,167.66823932623336,2835.3867595782576
1336,167.66823932623336,2835.3867595782576
1337,167.66823932623336,2835.3867595782576
1338,167.66823932623336,2835.3867595782576
1339,167.66823932623336,2835.3867595782576
1340,167.66823932623336,2835.3867595782576
1341,167.66823932623336,2835.3867595782576
1342,167.66823932623336,2835.3867595782576
1343,167.66823932623336,2835.3867595782576
1344,167.66823932623336,2835.3867595782576
1345,167.66823932623336,2835.3867595782576
1346,167.66823932623336,2835.3867595782576
1347,167.66823932623336,2835.3867595782576
1348,167.66823932623336,2835.3867595782576
1349,167.66823932623336,2835.3867595782576
1350,167.66823932623336,2835.3867595782576
1351,167.66823932623336,2835.3867595782576
1352,167.66823932623336,2835.3867595782576
1353,167.66823932623336,2835.3867595782576
1354,167.66823932623336,2835.3867595782576
1355,167.66823932623336,2835.3867595782576
1356,167.66823932623336,2835.3867595782576
1357,167.66823932623336,2835.3867595782576
1358,167.66823932623336,2835.3867595782576
1359,167.66823932623336,2835.3867595782576
1360,167.66823932623336,2835.3867595782576
1361,167.66823932623336,2835.3867595782576
1362,167.66823932623336,2835.3867595782576
1363,167.66823932623336,2835.3867595782576
1364,167.66823932623336,2835.3867595782576
1365,167.66823932623336,2835.3867595782576
1366,167.66823932623336,2835.3867595782576
1367,167.66823932623336,2835.3867595782576
1368,167.66823932623336,2835.3867595782576
1369,167.66823932623336,2835.3867595782576
1370,167.66823932623336,2835.3867595782576
1371,167.66823932623336,2835.3867595782576
1372,167.66823932623336,2835.3867595782576
1373,167.66823932623336,2835.3867595782576
1374,167.66823932623336,2835.3867595782576
1375,167.66823932623336,2835.3867595782576
1376,167.66823932623336,2835.3867595782576
1377,167.66823932623336,2835.3867595782576
1378,167.66823932623336,2835.3867595782576
1379,167.66823932623336,2835.3867595782576
1380,167.66823932623336,2835.3867595782576
1381,167.66823932623336,2835.3867595782576
1382,167.66823932623336,2835.3867595782576
1383,167.66823932623336,2835.3867595782576
1384,167.66823932623336,2835.3867595782576
1385,167.66823932623336,2835.3867595782576
1386,167.66823932623336,2835.3867595782576
1387,167.66823932623336,2835.3867595782576
1388,167.66823932623336,2835.3867595782576
1389,167.66823932623336,2835.3867595782576
1390,167.66823932623336,2835.3867595782576
1391,167.66823932623336,2835.3867595782576
1392,167.66823932623336,2835.3867595782576
1393,167.66823932623336,2835.3867595782576
1394,167.66823932623336,2835.3867595782576
1395,167.66823932623336,2835.3867595782576
1396,167.66823932623336,2835.3867595782576
1397,167.66823932623336,2835.3867595782576
1398,167.66823932623336,2835.3867595782576
1399,167.66823932623336,2835.3867595782576
1400,167.66823932623336,2835.3867595782576
1401,167.66823932623336,2835.3867595782576
1402,167.66823932623336,2835.3867595782576
1403,167.66823932623336,2835.3867595782576
1404,167.66823932623336,2835.3867595782576
1405,167.66823932623336,2835.3867595782576
1406,167.66823932623336,2835.3867595782576
1407,167.66823932623336,2835.3867595782576
1408,167.66823932623336,2835.3867595782576
1409,167.66823932623336,2835.3867595782576
1410,167.66823932623336,2835.3867595782576
1411,167.66823932623336,2835.3867595782576
1412,167.66823932623336,2835.3867595782576
1413,167.66823932623336,2835.3867595782576
1414,167.66823932623336,2835.3867595782576
1415,167.66823932623336,2835.3867595782576
1416,167.66823932623336,2835.3867595782576
1417,167.66823932623336,2835.3867595782576
1418,167.66823932623336,2835.3867595782576
1419,167.66823932623336,2835.3867595782576
1420,167.66823932623336,2835.3867595782576
1421,167.66823932623336,2835.3867595782576
1422,167.66823932623336,2835.3867595782576
1423,167.66823932623336,2835.3867595782576
1424,167.66823932623336,2835.3867595782576
1425,167.66823932623336,2835.3867595782576
1426,167.66823932623336,2835.3867595782576
1427,167.66823932623336,2835.3867595782576
1428,167.66823932623336,2835.3867595782576
1429,167.66823932623336,2835.3867595782576
1430,167.66823932623336,2835.3867595782576
1431,167.66823932623336,2835.3867595782576
1432,167.66823932623336,2835.3867595782576
1433,167.66823932623336,2835.3867595782576
1434,167.66823932623336,2835.3867595782576
1435,167.66823932623336,2835.3867595782576
1436,167.66823932623336,2835.3867595782576
1437,167.66823932623336,2835.3867595782576
1438,167.66823932623336,2835.3867595782576
1439,167.66823932623336,2835.3867595782576
1440,167.66823932623336,2835.3867595782576
1441,167.66823932623336,2835.3867595782576
1442,167.66823932623336,2835.3867595782576
1443,167.66823932623336,2835.3867595782576
1444,167.66823932623336,2835.3867595782576
1445,167.66823932623336,2835.3867595782576
1446,167.66823932623336,2835.3867595782576
